Close,Date,Tickers,Week,Month
17.85,2018-03-14,SNAP,11,3
17.200001,2018-03-15,SNAP,11,3
17.01,2018-03-16,SNAP,11,3
16.42,2018-03-19,SNAP,12,3
16.0,2018-03-20,SNAP,12,3
16.57,2018-03-21,SNAP,12,3
16.57,2018-03-22,SNAP,12,3
16.360001,2018-03-23,SNAP,12,3
16.25,2018-03-26,SNAP,13,3
16.200001,2018-03-27,SNAP,13,3
15.95,2018-03-28,SNAP,13,3
15.87,2018-03-29,SNAP,13,3
14.46,2018-04-02,SNAP,14,4
216.99000499999997,2017-01-03,TSLA,1,1
226.99000499999997,2017-01-04,TSLA,1,1
226.75,2017-01-05,TSLA,1,1
229.00999500000003,2017-01-06,TSLA,1,1
231.27999900000003,2017-01-09,TSLA,2,1
229.86999500000002,2017-01-10,TSLA,2,1
229.729996,2017-01-11,TSLA,2,1
229.58999599999999,2017-01-12,TSLA,2,1
237.75,2017-01-13,TSLA,2,1
235.580002,2017-01-17,TSLA,3,1
238.36000099999998,2017-01-18,TSLA,3,1
243.75999500000003,2017-01-19,TSLA,3,1
244.729996,2017-01-20,TSLA,3,1
248.919998,2017-01-23,TSLA,4,1
254.61000099999998,2017-01-24,TSLA,4,1
254.47000099999997,2017-01-25,TSLA,4,1
252.50999500000003,2017-01-26,TSLA,4,1
252.94999700000002,2017-01-27,TSLA,4,1
250.63000499999998,2017-01-30,TSLA,5,1
251.92999300000002,2017-01-31,TSLA,5,1
249.24000499999997,2017-02-01,TSLA,5,2
251.55000299999998,2017-02-02,TSLA,5,2
251.330002,2017-02-03,TSLA,5,2
257.769989,2017-02-06,TSLA,6,2
257.480011,2017-02-07,TSLA,6,2
262.079987,2017-02-08,TSLA,6,2
269.200012,2017-02-09,TSLA,6,2
269.230011,2017-02-10,TSLA,6,2
280.600006,2017-02-13,TSLA,7,2
280.980011,2017-02-14,TSLA,7,2
279.76001,2017-02-15,TSLA,7,2
268.950012,2017-02-16,TSLA,7,2
272.230011,2017-02-17,TSLA,7,2
277.390015,2017-02-21,TSLA,8,2
273.51001,2017-02-22,TSLA,8,2
255.99000499999997,2017-02-23,TSLA,8,2
257.0,2017-02-24,TSLA,8,2
246.229996,2017-02-27,TSLA,9,2
249.99000499999997,2017-02-28,TSLA,9,2
250.020004,2017-03-01,TSLA,9,3
250.479996,2017-03-02,TSLA,9,3
251.57000699999998,2017-03-03,TSLA,9,3
251.210007,2017-03-06,TSLA,10,3
248.58999599999999,2017-03-07,TSLA,10,3
246.86999500000002,2017-03-08,TSLA,10,3
244.899994,2017-03-09,TSLA,10,3
243.690002,2017-03-10,TSLA,10,3
246.169998,2017-03-13,TSLA,11,3
258.0,2017-03-14,TSLA,11,3
255.729996,2017-03-15,TSLA,11,3
262.049988,2017-03-16,TSLA,11,3
261.5,2017-03-17,TSLA,11,3
261.920013,2017-03-20,TSLA,12,3
250.67999300000002,2017-03-21,TSLA,12,3
255.00999500000003,2017-03-22,TSLA,12,3
254.77999900000003,2017-03-23,TSLA,12,3
263.160004,2017-03-24,TSLA,12,3
270.22000099999997,2017-03-27,TSLA,13,3
277.450012,2017-03-28,TSLA,13,3
277.380005,2017-03-29,TSLA,13,3
277.920013,2017-03-30,TSLA,13,3
278.299988,2017-03-31,TSLA,13,3
298.519989,2017-04-03,TSLA,14,4
303.700012,2017-04-04,TSLA,14,4
295.0,2017-04-05,TSLA,14,4
298.700012,2017-04-06,TSLA,14,4
302.540009,2017-04-07,TSLA,14,4
312.390015,2017-04-10,TSLA,15,4
308.709991,2017-04-11,TSLA,15,4
296.839996,2017-04-12,TSLA,15,4
304.0,2017-04-13,TSLA,15,4
301.440002,2017-04-17,TSLA,16,4
300.25,2017-04-18,TSLA,16,4
305.519989,2017-04-19,TSLA,16,4
302.51001,2017-04-20,TSLA,16,4
305.600006,2017-04-21,TSLA,16,4
308.02999900000003,2017-04-24,TSLA,17,4
313.790009,2017-04-25,TSLA,17,4
310.170013,2017-04-26,TSLA,17,4
308.630005,2017-04-27,TSLA,17,4
314.070007,2017-04-28,TSLA,17,4
322.829987,2017-05-01,TSLA,18,5
318.890015,2017-05-02,TSLA,18,5
311.019989,2017-05-03,TSLA,18,5
295.459991,2017-05-04,TSLA,18,5
308.350006,2017-05-05,TSLA,18,5
307.190002,2017-05-08,TSLA,19,5
321.26001,2017-05-09,TSLA,19,5
325.22000099999997,2017-05-10,TSLA,19,5
323.100006,2017-05-11,TSLA,19,5
324.809998,2017-05-12,TSLA,19,5
315.880005,2017-05-15,TSLA,20,5
317.01001,2017-05-16,TSLA,20,5
306.109985,2017-05-17,TSLA,20,5
313.059998,2017-05-18,TSLA,20,5
310.829987,2017-05-19,TSLA,20,5
310.350006,2017-05-22,TSLA,21,5
303.859985,2017-05-23,TSLA,21,5
310.22000099999997,2017-05-24,TSLA,21,5
316.829987,2017-05-25,TSLA,21,5
325.140015,2017-05-26,TSLA,21,5
335.100006,2017-05-30,TSLA,22,5
341.01001,2017-05-31,TSLA,22,5
340.369995,2017-06-01,TSLA,22,6
339.850006,2017-06-02,TSLA,22,6
347.320007,2017-06-05,TSLA,23,6
352.850006,2017-06-06,TSLA,23,6
359.649994,2017-06-07,TSLA,23,6
370.0,2017-06-08,TSLA,23,6
357.320007,2017-06-09,TSLA,23,6
359.01001,2017-06-12,TSLA,24,6
375.950012,2017-06-13,TSLA,24,6
380.660004,2017-06-14,TSLA,24,6
375.339996,2017-06-15,TSLA,24,6
371.399994,2017-06-16,TSLA,24,6
369.799988,2017-06-19,TSLA,25,6
372.23999,2017-06-20,TSLA,25,6
376.399994,2017-06-21,TSLA,25,6
382.609985,2017-06-22,TSLA,25,6
383.450012,2017-06-23,TSLA,25,6
377.48999,2017-06-26,TSLA,26,6
362.369995,2017-06-27,TSLA,26,6
371.23999,2017-06-28,TSLA,26,6
360.75,2017-06-29,TSLA,26,6
361.609985,2017-06-30,TSLA,26,6
352.619995,2017-07-03,TSLA,27,7
327.089996,2017-07-05,TSLA,27,7
308.829987,2017-07-06,TSLA,27,7
313.22000099999997,2017-07-07,TSLA,27,7
316.049988,2017-07-10,TSLA,28,7
327.22000099999997,2017-07-11,TSLA,28,7
329.519989,2017-07-12,TSLA,28,7
323.410004,2017-07-13,TSLA,28,7
327.77999900000003,2017-07-14,TSLA,28,7
319.570007,2017-07-17,TSLA,29,7
328.23999,2017-07-18,TSLA,29,7
325.26001,2017-07-19,TSLA,29,7
329.920013,2017-07-20,TSLA,29,7
328.399994,2017-07-21,TSLA,29,7
342.519989,2017-07-24,TSLA,30,7
339.600006,2017-07-25,TSLA,30,7
343.850006,2017-07-26,TSLA,30,7
334.459991,2017-07-27,TSLA,30,7
335.070007,2017-07-28,TSLA,30,7
323.47000099999997,2017-07-31,TSLA,31,7
319.570007,2017-08-01,TSLA,31,8
325.890015,2017-08-02,TSLA,31,8
347.089996,2017-08-03,TSLA,31,8
356.910004,2017-08-04,TSLA,31,8
355.170013,2017-08-07,TSLA,32,8
365.22000099999997,2017-08-08,TSLA,32,8
363.52999900000003,2017-08-09,TSLA,32,8
355.399994,2017-08-10,TSLA,32,8
357.869995,2017-08-11,TSLA,32,8
363.799988,2017-08-14,TSLA,33,8
362.329987,2017-08-15,TSLA,33,8
362.910004,2017-08-16,TSLA,33,8
351.920013,2017-08-17,TSLA,33,8
347.459991,2017-08-18,TSLA,33,8
337.859985,2017-08-21,TSLA,34,8
341.350006,2017-08-22,TSLA,34,8
352.769989,2017-08-23,TSLA,34,8
352.929993,2017-08-24,TSLA,34,8
348.049988,2017-08-25,TSLA,34,8
345.660004,2017-08-28,TSLA,35,8
347.359985,2017-08-29,TSLA,35,8
353.179993,2017-08-30,TSLA,35,8
355.899994,2017-08-31,TSLA,35,8
355.399994,2017-09-01,TSLA,35,9
349.589996,2017-09-05,TSLA,36,9
344.52999900000003,2017-09-06,TSLA,36,9
350.609985,2017-09-07,TSLA,36,9
343.399994,2017-09-08,TSLA,36,9
363.690002,2017-09-11,TSLA,37,9
362.75,2017-09-12,TSLA,37,9
366.230011,2017-09-13,TSLA,37,9
377.640015,2017-09-14,TSLA,37,9
379.809998,2017-09-15,TSLA,37,9
385.0,2017-09-18,TSLA,38,9
375.100006,2017-09-19,TSLA,38,9
373.910004,2017-09-20,TSLA,38,9
366.480011,2017-09-21,TSLA,38,9
351.089996,2017-09-22,TSLA,38,9
344.98999,2017-09-25,TSLA,39,9
345.25,2017-09-26,TSLA,39,9
340.97000099999997,2017-09-27,TSLA,39,9
339.600006,2017-09-28,TSLA,39,9
341.100006,2017-09-29,TSLA,39,9
341.52999900000003,2017-10-02,TSLA,40,10
348.140015,2017-10-03,TSLA,40,10
355.01001,2017-10-04,TSLA,40,10
355.329987,2017-10-05,TSLA,40,10
356.880005,2017-10-06,TSLA,40,10
342.940002,2017-10-09,TSLA,41,10
355.589996,2017-10-10,TSLA,41,10
354.600006,2017-10-11,TSLA,41,10
355.679993,2017-10-12,TSLA,41,10
355.570007,2017-10-13,TSLA,41,10
350.600006,2017-10-16,TSLA,42,10
355.75,2017-10-17,TSLA,42,10
359.649994,2017-10-18,TSLA,42,10
351.809998,2017-10-19,TSLA,42,10
345.100006,2017-10-20,TSLA,42,10
337.019989,2017-10-23,TSLA,43,10
337.339996,2017-10-24,TSLA,43,10
325.839996,2017-10-25,TSLA,43,10
326.170013,2017-10-26,TSLA,43,10
320.869995,2017-10-27,TSLA,43,10
320.079987,2017-10-30,TSLA,44,10
331.52999900000003,2017-10-31,TSLA,44,10
321.079987,2017-11-01,TSLA,44,11
299.26001,2017-11-02,TSLA,44,11
306.089996,2017-11-03,TSLA,44,11
302.77999900000003,2017-11-06,TSLA,45,11
306.049988,2017-11-07,TSLA,45,11
304.390015,2017-11-08,TSLA,45,11
302.98999,2017-11-09,TSLA,45,11
302.98999,2017-11-10,TSLA,45,11
315.399994,2017-11-13,TSLA,46,11
308.700012,2017-11-14,TSLA,46,11
311.299988,2017-11-15,TSLA,46,11
312.5,2017-11-16,TSLA,46,11
315.049988,2017-11-17,TSLA,46,11
308.73999,2017-11-20,TSLA,47,11
317.809998,2017-11-21,TSLA,47,11
312.600006,2017-11-22,TSLA,47,11
315.549988,2017-11-24,TSLA,47,11
316.809998,2017-11-27,TSLA,48,11
317.549988,2017-11-28,TSLA,48,11
307.540009,2017-11-29,TSLA,48,11
308.850006,2017-11-30,TSLA,48,11
306.52999900000003,2017-12-01,TSLA,48,12
305.200012,2017-12-04,TSLA,49,12
303.700012,2017-12-05,TSLA,49,12
313.26001,2017-12-06,TSLA,49,12
311.23999,2017-12-07,TSLA,49,12
315.130005,2017-12-08,TSLA,49,12
328.910004,2017-12-11,TSLA,50,12
341.02999900000003,2017-12-12,TSLA,50,12
339.02999900000003,2017-12-13,TSLA,50,12
337.890015,2017-12-14,TSLA,50,12
343.450012,2017-12-15,TSLA,50,12
338.869995,2017-12-18,TSLA,51,12
331.100006,2017-12-19,TSLA,51,12
328.980011,2017-12-20,TSLA,51,12
331.660004,2017-12-21,TSLA,51,12
325.200012,2017-12-22,TSLA,51,12
317.290009,2017-12-26,TSLA,52,12
311.640015,2017-12-27,TSLA,52,12
315.359985,2017-12-28,TSLA,52,12
311.350006,2017-12-29,TSLA,52,12
320.52999900000003,2018-01-02,TSLA,1,1
317.25,2018-01-03,TSLA,1,1
314.619995,2018-01-04,TSLA,1,1
316.579987,2018-01-05,TSLA,1,1
336.410004,2018-01-08,TSLA,2,1
333.690002,2018-01-09,TSLA,2,1
334.799988,2018-01-10,TSLA,2,1
337.950012,2018-01-11,TSLA,2,1
336.22000099999997,2018-01-12,TSLA,2,1
340.059998,2018-01-16,TSLA,3,1
347.160004,2018-01-17,TSLA,3,1
344.570007,2018-01-18,TSLA,3,1
350.019989,2018-01-19,TSLA,3,1
351.559998,2018-01-22,TSLA,4,1
352.790009,2018-01-23,TSLA,4,1
345.890015,2018-01-24,TSLA,4,1
337.640015,2018-01-25,TSLA,4,1
342.850006,2018-01-26,TSLA,4,1
349.52999900000003,2018-01-29,TSLA,5,1
345.820007,2018-01-30,TSLA,5,1
354.309998,2018-01-31,TSLA,5,1
349.25,2018-02-01,TSLA,5,2
343.75,2018-02-02,TSLA,5,2
333.130005,2018-02-05,TSLA,6,2
333.97000099999997,2018-02-06,TSLA,6,2
345.0,2018-02-07,TSLA,6,2
315.230011,2018-02-08,TSLA,6,2
310.420013,2018-02-09,TSLA,6,2
315.730011,2018-02-12,TSLA,7,2
323.660004,2018-02-13,TSLA,7,2
322.309998,2018-02-14,TSLA,7,2
334.070007,2018-02-15,TSLA,7,2
335.48999,2018-02-16,TSLA,7,2
334.769989,2018-02-20,TSLA,8,2
333.299988,2018-02-21,TSLA,8,2
346.170013,2018-02-22,TSLA,8,2
352.049988,2018-02-23,TSLA,8,2
357.420013,2018-02-26,TSLA,9,2
350.98999,2018-02-27,TSLA,9,2
343.059998,2018-02-28,TSLA,9,2
330.929993,2018-03-01,TSLA,9,3
335.119995,2018-03-02,TSLA,9,3
333.350006,2018-03-05,TSLA,10,3
328.200012,2018-03-06,TSLA,10,3
332.299988,2018-03-07,TSLA,10,3
329.100006,2018-03-08,TSLA,10,3
327.170013,2018-03-09,TSLA,10,3
345.51001,2018-03-12,TSLA,11,3
341.839996,2018-03-13,TSLA,11,3
326.630005,2018-03-14,TSLA,11,3
325.600006,2018-03-15,TSLA,11,3
321.350006,2018-03-16,TSLA,11,3
313.559998,2018-03-19,TSLA,12,3
310.549988,2018-03-20,TSLA,12,3
316.52999900000003,2018-03-21,TSLA,12,3
309.100006,2018-03-22,TSLA,12,3
301.540009,2018-03-23,TSLA,12,3
304.179993,2018-03-26,TSLA,13,3
279.179993,2018-03-27,TSLA,13,3
257.77999900000003,2018-03-28,TSLA,13,3
266.130005,2018-03-29,TSLA,13,3
252.479996,2018-04-02,TSLA,14,4
16.440001000000002,2017-01-03,TWTR,1,1
16.860001,2017-01-04,TWTR,1,1
17.09,2017-01-05,TWTR,1,1
17.17,2017-01-06,TWTR,1,1
17.5,2017-01-09,TWTR,2,1
17.370001000000002,2017-01-10,TWTR,2,1
17.299999,2017-01-11,TWTR,2,1
17.379998999999998,2017-01-12,TWTR,2,1
17.25,2017-01-13,TWTR,2,1
16.959999,2017-01-17,TWTR,3,1
17.110001,2017-01-18,TWTR,3,1
16.790001,2017-01-19,TWTR,3,1
16.58,2017-01-20,TWTR,3,1
16.610001,2017-01-23,TWTR,4,1
16.52,2017-01-24,TWTR,4,1
16.73,2017-01-25,TWTR,4,1
16.809998999999998,2017-01-26,TWTR,4,1
16.57,2017-01-27,TWTR,4,1
16.940001000000002,2017-01-30,TWTR,5,1
17.620001000000002,2017-01-31,TWTR,5,1
17.24,2017-02-01,TWTR,5,2
17.780001000000002,2017-02-02,TWTR,5,2
17.610001,2017-02-03,TWTR,5,2
17.93,2017-02-06,TWTR,6,2
18.26,2017-02-07,TWTR,6,2
18.719998999999998,2017-02-08,TWTR,6,2
16.41,2017-02-09,TWTR,6,2
15.58,2017-02-10,TWTR,6,2
15.81,2017-02-13,TWTR,7,2
16.52,2017-02-14,TWTR,7,2
16.74,2017-02-15,TWTR,7,2
16.35,2017-02-16,TWTR,7,2
16.620001000000002,2017-02-17,TWTR,7,2
16.42,2017-02-21,TWTR,8,2
16.08,2017-02-22,TWTR,8,2
16.030001000000002,2017-02-23,TWTR,8,2
15.98,2017-02-24,TWTR,8,2
16.059998999999998,2017-02-27,TWTR,9,2
15.77,2017-02-28,TWTR,9,2
15.79,2017-03-01,TWTR,9,3
15.79,2017-03-02,TWTR,9,3
15.75,2017-03-03,TWTR,9,3
15.56,2017-03-06,TWTR,10,3
15.18,2017-03-07,TWTR,10,3
15.24,2017-03-08,TWTR,10,3
15.22,2017-03-09,TWTR,10,3
15.12,2017-03-10,TWTR,10,3
15.21,2017-03-13,TWTR,11,3
15.32,2017-03-14,TWTR,11,3
15.03,2017-03-15,TWTR,11,3
15.19,2017-03-16,TWTR,11,3
15.08,2017-03-17,TWTR,11,3
15.09,2017-03-20,TWTR,12,3
14.54,2017-03-21,TWTR,12,3
14.98,2017-03-22,TWTR,12,3
14.93,2017-03-23,TWTR,12,3
15.14,2017-03-24,TWTR,12,3
14.99,2017-03-27,TWTR,13,3
14.94,2017-03-28,TWTR,13,3
15.04,2017-03-29,TWTR,13,3
14.92,2017-03-30,TWTR,13,3
14.95,2017-03-31,TWTR,13,3
14.84,2017-04-03,TWTR,14,4
14.69,2017-04-04,TWTR,14,4
14.53,2017-04-05,TWTR,14,4
14.39,2017-04-06,TWTR,14,4
14.29,2017-04-07,TWTR,14,4
14.36,2017-04-10,TWTR,15,4
14.31,2017-04-11,TWTR,15,4
14.42,2017-04-12,TWTR,15,4
14.3,2017-04-13,TWTR,15,4
14.4,2017-04-17,TWTR,16,4
14.44,2017-04-18,TWTR,16,4
14.54,2017-04-19,TWTR,16,4
14.65,2017-04-20,TWTR,16,4
14.63,2017-04-21,TWTR,16,4
14.71,2017-04-24,TWTR,17,4
14.66,2017-04-25,TWTR,17,4
15.82,2017-04-26,TWTR,17,4
16.610001,2017-04-27,TWTR,17,4
16.48,2017-04-28,TWTR,17,4
17.540001,2017-05-01,TWTR,18,5
18.24,2017-05-02,TWTR,18,5
18.57,2017-05-03,TWTR,18,5
18.48,2017-05-04,TWTR,18,5
18.690001000000002,2017-05-05,TWTR,18,5
18.309998999999998,2017-05-08,TWTR,19,5
18.370001000000002,2017-05-09,TWTR,19,5
18.540001,2017-05-10,TWTR,19,5
18.389999,2017-05-11,TWTR,19,5
18.610001,2017-05-12,TWTR,19,5
19.23,2017-05-15,TWTR,20,5
19.49,2017-05-16,TWTR,20,5
18.280001000000002,2017-05-17,TWTR,20,5
18.51,2017-05-18,TWTR,20,5
18.35,2017-05-19,TWTR,20,5
18.43,2017-05-22,TWTR,21,5
18.15,2017-05-23,TWTR,21,5
17.98,2017-05-24,TWTR,21,5
17.950001,2017-05-25,TWTR,21,5
18.23,2017-05-26,TWTR,21,5
18.43,2017-05-30,TWTR,22,5
18.32,2017-05-31,TWTR,22,5
18.530001000000002,2017-06-01,TWTR,22,6
18.309998999999998,2017-06-02,TWTR,22,6
18.23,2017-06-05,TWTR,23,6
17.57,2017-06-06,TWTR,23,6
17.440001000000002,2017-06-07,TWTR,23,6
17.59,2017-06-08,TWTR,23,6
16.9,2017-06-09,TWTR,23,6
17.040001,2017-06-12,TWTR,24,6
16.969998999999998,2017-06-13,TWTR,24,6
16.76,2017-06-14,TWTR,24,6
16.83,2017-06-15,TWTR,24,6
16.67,2017-06-16,TWTR,24,6
17.059998999999998,2017-06-19,TWTR,25,6
16.91,2017-06-20,TWTR,25,6
17.780001000000002,2017-06-21,TWTR,25,6
18.15,2017-06-22,TWTR,25,6
18.5,2017-06-23,TWTR,25,6
18.290001,2017-06-26,TWTR,26,6
18.120001000000002,2017-06-27,TWTR,26,6
17.950001,2017-06-28,TWTR,26,6
17.65,2017-06-29,TWTR,26,6
17.870001000000002,2017-06-30,TWTR,26,6
17.65,2017-07-03,TWTR,27,7
17.82,2017-07-05,TWTR,27,7
17.92,2017-07-06,TWTR,27,7
18.02,2017-07-07,TWTR,27,7
18.08,2017-07-10,TWTR,28,7
18.639999,2017-07-11,TWTR,28,7
19.25,2017-07-12,TWTR,28,7
19.32,2017-07-13,TWTR,28,7
19.639999,2017-07-14,TWTR,28,7
19.940001000000002,2017-07-17,TWTR,29,7
19.98,2017-07-18,TWTR,29,7
20.120001000000002,2017-07-19,TWTR,29,7
20.530001000000002,2017-07-20,TWTR,29,7
20.110001,2017-07-21,TWTR,29,7
20.0,2017-07-24,TWTR,30,7
19.969998999999998,2017-07-25,TWTR,30,7
19.610001,2017-07-26,TWTR,30,7
16.84,2017-07-27,TWTR,30,7
16.75,2017-07-28,TWTR,30,7
16.09,2017-07-31,TWTR,31,7
16.209999,2017-08-01,TWTR,31,8
16.07,2017-08-02,TWTR,31,8
16.18,2017-08-03,TWTR,31,8
16.290001,2017-08-04,TWTR,31,8
16.4,2017-08-07,TWTR,32,8
16.15,2017-08-08,TWTR,32,8
16.139999,2017-08-09,TWTR,32,8
15.75,2017-08-10,TWTR,32,8
15.92,2017-08-11,TWTR,32,8
16.09,2017-08-14,TWTR,33,8
15.95,2017-08-15,TWTR,33,8
16.16,2017-08-16,TWTR,33,8
15.87,2017-08-17,TWTR,33,8
15.99,2017-08-18,TWTR,33,8
16.110001,2017-08-21,TWTR,34,8
16.629998999999998,2017-08-22,TWTR,34,8
16.959999,2017-08-23,TWTR,34,8
16.889999,2017-08-24,TWTR,34,8
16.65,2017-08-25,TWTR,34,8
16.77,2017-08-28,TWTR,35,8
16.93,2017-08-29,TWTR,35,8
16.93,2017-08-30,TWTR,35,8
16.91,2017-08-31,TWTR,35,8
16.860001,2017-09-01,TWTR,35,9
16.65,2017-09-05,TWTR,36,9
16.83,2017-09-06,TWTR,36,9
17.219998999999998,2017-09-07,TWTR,36,9
17.450001,2017-09-08,TWTR,36,9
17.66,2017-09-11,TWTR,37,9
18.17,2017-09-12,TWTR,37,9
18.200001,2017-09-13,TWTR,37,9
18.209999,2017-09-14,TWTR,37,9
18.01,2017-09-15,TWTR,37,9
17.6,2017-09-18,TWTR,38,9
17.76,2017-09-19,TWTR,38,9
17.620001000000002,2017-09-20,TWTR,38,9
17.58,2017-09-21,TWTR,38,9
17.610001,2017-09-22,TWTR,38,9
16.98,2017-09-25,TWTR,39,9
16.59,2017-09-26,TWTR,39,9
16.950001,2017-09-27,TWTR,39,9
16.85,2017-09-28,TWTR,39,9
16.870001000000002,2017-09-29,TWTR,39,9
17.09,2017-10-02,TWTR,40,10
17.59,2017-10-03,TWTR,40,10
17.75,2017-10-04,TWTR,40,10
18.25,2017-10-05,TWTR,40,10
17.85,2017-10-06,TWTR,40,10
17.67,2017-10-09,TWTR,41,10
17.41,2017-10-10,TWTR,41,10
17.73,2017-10-11,TWTR,41,10
18.450001,2017-10-12,TWTR,41,10
18.629998999999998,2017-10-13,TWTR,41,10
18.33,2017-10-16,TWTR,42,10
18.280001000000002,2017-10-17,TWTR,42,10
18.02,2017-10-18,TWTR,42,10
17.889999,2017-10-19,TWTR,42,10
17.870001000000002,2017-10-20,TWTR,42,10
17.370001000000002,2017-10-23,TWTR,43,10
17.25,2017-10-24,TWTR,43,10
17.139999,2017-10-25,TWTR,43,10
20.309998999999998,2017-10-26,TWTR,43,10
21.68,2017-10-27,TWTR,43,10
21.25,2017-10-30,TWTR,44,10
20.620001000000002,2017-10-31,TWTR,44,10
20.610001,2017-11-01,TWTR,44,11
19.709999,2017-11-02,TWTR,44,11
19.9,2017-11-03,TWTR,44,11
19.389999,2017-11-06,TWTR,45,11
19.66,2017-11-07,TWTR,45,11
19.59,2017-11-08,TWTR,45,11
19.9,2017-11-09,TWTR,45,11
20.32,2017-11-10,TWTR,45,11
20.17,2017-11-13,TWTR,46,11
20.049999,2017-11-14,TWTR,46,11
19.91,2017-11-15,TWTR,46,11
20.360001,2017-11-16,TWTR,46,11
20.76,2017-11-17,TWTR,46,11
21.129998999999998,2017-11-20,TWTR,47,11
21.879998999999998,2017-11-21,TWTR,47,11
22.27,2017-11-22,TWTR,47,11
22.42,2017-11-24,TWTR,47,11
21.82,2017-11-27,TWTR,48,11
21.83,2017-11-28,TWTR,48,11
20.790001,2017-11-29,TWTR,48,11
20.58,2017-11-30,TWTR,48,11
20.709999,2017-12-01,TWTR,48,12
20.4,2017-12-04,TWTR,49,12
20.77,2017-12-05,TWTR,49,12
21.09,2017-12-06,TWTR,49,12
21.01,2017-12-07,TWTR,49,12
21.1,2017-12-08,TWTR,49,12
22.049999,2017-12-11,TWTR,50,12
21.65,2017-12-12,TWTR,50,12
21.66,2017-12-13,TWTR,50,12
22.58,2017-12-14,TWTR,50,12
22.23,2017-12-15,TWTR,50,12
24.68,2017-12-18,TWTR,51,12
25.08,2017-12-19,TWTR,51,12
25.200001,2017-12-20,TWTR,51,12
25.049999,2017-12-21,TWTR,51,12
24.459999,2017-12-22,TWTR,51,12
24.26,2017-12-26,TWTR,52,12
24.23,2017-12-27,TWTR,52,12
24.309998999999998,2017-12-28,TWTR,52,12
24.01,2017-12-29,TWTR,52,12
24.51,2018-01-02,TWTR,1,1
24.450001,2018-01-03,TWTR,1,1
23.99,2018-01-04,TWTR,1,1
24.32,2018-01-05,TWTR,1,1
24.59,2018-01-08,TWTR,2,1
24.17,2018-01-09,TWTR,2,1
24.25,2018-01-10,TWTR,2,1
24.35,2018-01-11,TWTR,2,1
25.41,2018-01-12,TWTR,2,1
24.66,2018-01-16,TWTR,3,1
24.559998999999998,2018-01-17,TWTR,3,1
24.040001,2018-01-18,TWTR,3,1
23.66,2018-01-19,TWTR,3,1
23.32,2018-01-22,TWTR,4,1
22.75,2018-01-23,TWTR,4,1
22.370001000000002,2018-01-24,TWTR,4,1
22.16,2018-01-25,TWTR,4,1
24.27,2018-01-26,TWTR,4,1
25.18,2018-01-29,TWTR,5,1
25.620001000000002,2018-01-30,TWTR,5,1
25.809998999999998,2018-01-31,TWTR,5,1
27.139999,2018-02-01,TWTR,5,2
25.92,2018-02-02,TWTR,5,2
25.129998999999998,2018-02-05,TWTR,6,2
25.24,2018-02-06,TWTR,6,2
26.91,2018-02-07,TWTR,6,2
30.18,2018-02-08,TWTR,6,2
31.51,2018-02-09,TWTR,6,2
30.950001,2018-02-12,TWTR,7,2
33.439999,2018-02-13,TWTR,7,2
33.75,2018-02-14,TWTR,7,2
33.610001000000004,2018-02-15,TWTR,7,2
33.060001,2018-02-16,TWTR,7,2
32.84,2018-02-20,TWTR,8,2
33.380001,2018-02-21,TWTR,8,2
32.110001000000004,2018-02-22,TWTR,8,2
32.66,2018-02-23,TWTR,8,2
32.16,2018-02-26,TWTR,9,2
31.32,2018-02-27,TWTR,9,2
31.860001,2018-02-28,TWTR,9,2
32.240002000000004,2018-03-01,TWTR,9,3
33.0,2018-03-02,TWTR,9,3
34.580002,2018-03-05,TWTR,10,3
34.43,2018-03-06,TWTR,10,3
35.759997999999996,2018-03-07,TWTR,10,3
34.849998,2018-03-08,TWTR,10,3
35.349998,2018-03-09,TWTR,10,3
35.5,2018-03-12,TWTR,11,3
34.110001000000004,2018-03-13,TWTR,11,3
36.599998,2018-03-14,TWTR,11,3
35.799999,2018-03-15,TWTR,11,3
35.580002,2018-03-16,TWTR,11,3
34.98,2018-03-19,TWTR,12,3
31.35,2018-03-20,TWTR,12,3
32.73,2018-03-21,TWTR,12,3
31.200001,2018-03-22,TWTR,12,3
31.030001000000002,2018-03-23,TWTR,12,3
31.91,2018-03-26,TWTR,13,3
28.07,2018-03-27,TWTR,13,3
28.450001,2018-03-28,TWTR,13,3
29.01,2018-03-29,TWTR,13,3
28.040001,2018-04-02,TWTR,14,4
15.24,2017-01-03,VRX,1,1
15.57,2017-01-04,VRX,1,1
15.71,2017-01-05,VRX,1,1
15.29,2017-01-06,VRX,1,1
15.35,2017-01-09,VRX,2,1
16.4,2017-01-10,VRX,2,1
15.33,2017-01-11,VRX,2,1
15.63,2017-01-12,VRX,2,1
15.33,2017-01-13,VRX,2,1
15.24,2017-01-17,VRX,3,1
15.11,2017-01-18,VRX,3,1
14.9,2017-01-19,VRX,3,1
14.73,2017-01-20,VRX,3,1
13.99,2017-01-23,VRX,4,1
13.58,2017-01-24,VRX,4,1
13.99,2017-01-25,VRX,4,1
13.62,2017-01-26,VRX,4,1
13.47,2017-01-27,VRX,4,1
13.33,2017-01-30,VRX,5,1
13.78,2017-01-31,VRX,5,1
13.73,2017-02-01,VRX,5,2
14.31,2017-02-02,VRX,5,2
14.22,2017-02-03,VRX,5,2
14.59,2017-02-06,VRX,6,2
14.25,2017-02-07,VRX,6,2
14.68,2017-02-08,VRX,6,2
