Date,Open,High,Low,Close,Adj Close,Volume
10/19/16,820.400024,820.669983,815.169983,817.690002,817.690002,2090700
10/20/16,813.98999,815.710022,803.099976,810.320007,810.320007,3152000
10/21/16,809.359985,819.419983,809,818.98999,818.98999,2793000
10/24/16,824.950012,838.299988,822.210022,838.090027,838.090027,4060900
10/25/16,839.299988,843.090027,833.219971,835.179993,835.179993,3248400
10/26/16,832.76001,833.440002,820,822.590027,822.590027,3998100
10/27/16,831.23999,831.719971,815.429993,818.359985,818.359985,7406400
10/28/16,782,789.48999,774.609985,776.320007,776.320007,10841100
10/31/16,781.030029,793.700012,780.109985,789.820007,789.820007,5413300
11/1/16,799,800.840027,776.710022,785.409973,785.409973,5305400
11/2/16,783.929993,784.75,763.549988,765.559998,765.559998,5026500
11/3/16,765.049988,777,764,767.030029,767.030029,3872500
11/4/16,762.789978,766,753.22998,755.049988,755.049988,5122100
11/7/16,771.640015,787.72998,770.940002,784.929993,784.929993,5984400
11/8/16,784.969971,791.73999,779.099976,787.75,787.75,3373300
11/9/16,764,777.5,760.090027,771.880005,771.880005,8562900
11/10/16,778.809998,778.830017,717.700012,742.380005,742.380005,12747000
11/11/16,735.72998,743.26001,728.900024,739.01001,739.01001,6622800
11/14/16,745.51001,746,710.099976,719.070007,719.070007,7283200
11/15/16,730,746.780029,725.98999,743.23999,743.23999,6755800
11/16/16,739.880005,749.869995,735.609985,746.48999,746.48999,3601400
11/17/16,749.320007,757.5,748,756.400024,756.400024,3690100
11/18/16,761,767.73999,757.640015,760.159973,760.159973,4373400
11/21/16,766,780.349976,765.109985,780,780,4614600
11/22/16,788.169983,792.400024,781,785.330017,785.330017,5311300
11/23/16,781.72998,781.75,773.119995,780.119995,780.119995,3522500
11/25/16,786.5,786.75,777.900024,780.369995,780.369995,1837100
11/28/16,776.98999,777,764.23999,766.77002,766.77002,4438800
11/29/16,768,769.890015,761.320007,762.52002,762.52002,3272300
11/30/16,762,768.090027,750.25,750.570007,750.570007,4625900
12/1/16,752.409973,753.369995,738.030029,743.650024,743.650024,4666000
12/2/16,743.400024,748.48999,736.700012,740.340027,740.340027,3561300
12/5/16,745,761.48999,742,759.359985,759.359985,4314700
12/6/16,763.98999,768.23999,757.25,764.719971,764.719971,3794700
12/7/16,764.549988,770.419983,755.820007,770.419983,770.419983,3684900
12/8/16,771.869995,773.789978,765.190002,767.330017,767.330017,3189600
12/9/16,770,770.25,765.340027,768.659973,768.659973,2470900
12/12/16,766.400024,766.890015,757.200012,760.119995,760.119995,2963900
12/13/16,764.960022,782.460022,762,774.340027,774.340027,5285300
12/14/16,778.25,780.859985,762.809998,768.820007,768.820007,5454800
12/15/16,766.280029,769.099976,760.309998,761,761,3801900
12/16/16,765,765.130005,754,757.77002,757.77002,4828700
12/19/16,758.890015,770.5,756.159973,766,766,3113200
12/20/16,768.650024,774.390015,767.710022,771.219971,771.219971,2703600
12/21/16,770,771.219971,765.700012,770.599976,770.599976,2044600
12/22/16,768.119995,771.210022,763.02002,766.340027,766.340027,2543600
12/23/16,764.549988,766.5,757.98999,760.590027,760.590027,1976900
12/27/16,763.400024,774.650024,761.200012,771.400024,771.400024,2638700
12/28/16,776.25,780,770.5,772.130005,772.130005,3301000
12/29/16,772.400024,773.400024,760.849976,765.150024,765.150024,3153500
12/30/16,766.469971,767.400024,748.280029,749.869995,749.869995,4139400
1/3/17,757.919983,758.76001,747.700012,753.669983,753.669983,3521100
1/4/17,758.390015,759.679993,754.200012,757.179993,757.179993,2510500
1/5/17,761.549988,782.400024,760.26001,780.450012,780.450012,5830100
1/6/17,782.359985,799.440002,778.47998,795.98999,795.98999,5986200
1/9/17,798,801.77002,791.77002,796.919983,796.919983,3440100
1/10/17,796.599976,798,789.539978,795.900024,795.900024,2558400
1/11/17,793.659973,799.5,789.51001,799.02002,799.02002,2992800
1/12/17,800.309998,814.130005,799.5,813.640015,813.640015,4873900
1/13/17,814.320007,821.650024,811.400024,817.140015,817.140015,3791900
1/17/17,815.700012,816,803.440002,809.719971,809.719971,3659400
1/18/17,809.5,811.72998,804.27002,807.47998,807.47998,2354200
1/19/17,810,813.51001,807.320007,809.039978,809.039978,2540800
1/20/17,815.280029,816.02002,806.26001,808.330017,808.330017,3376200
1/23/17,806.799988,818.5,805.080017,817.880005,817.880005,2797500
1/24/17,822,823.98999,814.5,822.440002,822.440002,2971700
1/25/17,825.789978,837.419983,825.289978,836.52002,836.52002,3922600
1/26/17,835.530029,843.840027,833,839.150024,839.150024,3586300
1/27/17,839,839.700012,829.440002,835.77002,835.77002,2998700
1/30/17,833,833.5,816.380005,830.380005,830.380005,3747300
1/31/17,823.75,826.98999,819.559998,823.47998,823.47998,3137200
2/1/17,829.210022,833.780029,824.940002,832.349976,832.349976,3850200
2/2/17,836.590027,842.48999,828.26001,839.950012,839.950012,7350500
2/3/17,806.719971,818.299988,804,810.200012,810.200012,10868800
2/6/17,809.799988,810.719971,803,807.640015,807.640015,3897300
2/7/17,809.309998,816.159973,807.5,812.5,812.5,3466100
2/8/17,812.690002,821.47998,812.5,819.710022,819.710022,2858000
2/9/17,821.599976,825,819.710022,821.359985,821.359985,2484900
2/10/17,823.820007,828,822.849976,827.460022,827.460022,2429600
2/13/17,831.619995,843,828.549988,836.530029,836.530029,4172600
2/14/17,837,838.309998,831.450012,836.390015,836.390015,2787900
2/15/17,834,842.809998,832.820007,842.700012,842.700012,2968900
2/16/17,841.840027,845,839.380005,844.140015,844.140015,2714700
2/17/17,842,847.27002,840.72998,845.070007,845.070007,3112300
2/21/17,848.840027,857.97998,847.25,856.440002,856.440002,3507700
2/22/17,856.950012,858.429993,852.179993,855.609985,855.609985,2617000
2/23/17,857.570007,860.859985,848,852.190002,852.190002,3462000
2/24/17,844.690002,845.809998,837.75,845.23999,845.23999,3688000
2/27/17,842.380005,852.5,839.669983,848.640015,848.640015,2713600
2/28/17,851.450012,854.090027,842.049988,845.039978,845.039978,2793700
3/1/17,853.049988,854.830017,849.01001,853.080017,853.080017,2760100
3/2/17,853.080017,854.820007,847.280029,848.909973,848.909973,2132100
3/3/17,847.200012,851.98999,846.27002,849.880005,849.880005,1941100
3/6/17,845.22998,848.48999,841.119995,846.609985,846.609985,2610400
3/7/17,845.47998,848.460022,843.75,846.02002,846.02002,2247600
3/8/17,848,853.070007,846.789978,850.5,850.5,2286500
3/9/17,851,856.400024,850.309998,853,853,2048200
3/10/17,857,857.349976,851.719971,852.460022,852.460022,2436400
3/13/17,851.77002,855.690002,851.710022,854.590027,854.590027,1909700
3/14/17,853.549988,853.75,847.549988,852.530029,852.530029,2130600
3/15/17,854.330017,854.450012,847.109985,852.969971,852.969971,2562200
3/16/17,855.299988,855.5,850.51001,853.419983,853.419983,1842300
3/17/17,853.48999,853.830017,850.640015,852.309998,852.309998,3384400
3/20/17,851.51001,857.799988,851.01001,856.969971,856.969971,2282700
3/21/17,858.840027,862.799988,841.309998,843.200012,843.200012,4382900
3/22/17,840.429993,849.369995,839.049988,848.059998,848.059998,2658700
3/23/17,848.200012,850.890015,844.799988,847.380005,847.380005,1953000
3/24/17,851.679993,851.799988,843.530029,845.609985,845.609985,2138300
3/27/17,838.070007,850.299988,833.5,846.820007,846.820007,2755800
3/28/17,851.75,858.460022,850.099976,856,856,3041600
3/29/17,859.049988,876.440002,859.02002,874.320007,874.320007,4485800
3/30/17,874.950012,877.059998,871.659973,876.340027,876.340027,2762700
3/31/17,877,890.349976,876.650024,886.539978,886.539978,3957600
